tau,mature,ID,age
NaN,-11.9342465753425,OLI,47.1452054794521
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
NaN,-10.5534246575342,OLI,48.5260273972603
0.0097414204173608,-10.5534246575342,OLI,48.5260273972603
0.0991125166706117,-10.3232876712329,OLI,48.7561643835616
NaN,-5.45753424657534,OLI,53.6219178082192
0.189535908876763,-5.45753424657534,OLI,53.6219178082192
0.136534953162765,-5.45753424657534,OLI,53.6219178082192
NaN,-5.45753424657534,OLI,53.6219178082192
NaN,-5.22739726027397,OLI,53.8520547945205
NaN,-5.22739726027397,OLI,53.8520547945205
0.0190819857969206,-0.624657534246575,OLI,58.4547945205479
NaN,-0.624657534246575,OLI,58.4547945205479
0.0599048897704892,-0.624657534246575,OLI,58.4547945205479
NaN,-0.493150684931507,OLI,58.586301369863
NaN,-0.493150684931507,OLI,58.586301369863
0.099937889214052,-0.427397260273973,OLI,58.6520547945206
NaN,-0.427397260273973,OLI,58.6520547945206
NaN,-0.427397260273973,OLI,58.6520547945206
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
0.0599684015324276,-0.263013698630137,OLI,58.8164383561644
0.136278305553956,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
NaN,-0.263013698630137,OLI,58.8164383561644
0.108207832343762,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,-0.23013698630137,OLI,58.8493150684932
NaN,0,OLI,59.0794520547945
0.0296931413206669,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0,OLI,59.0794520547945
NaN,0.0328767123287671,OLI,59.1123287671233
0.169595842066837,0.0328767123287671,OLI,59.1123287671233
0.0375239292351955,0.0328767123287671,OLI,59.1123287671233
0.353421671744421,0.0328767123287671,OLI,59.1123287671233
NaN,0.0328767123287671,OLI,59.1123287671233
0.01420465160584,4.6027397260274,OLI,63.6821917808219
NaN,4.6027397260274,OLI,63.6821917808219
0.15073707334462,4.6027397260274,OLI,63.6821917808219
0.094040001212995,4.8986301369863,OLI,63.9780821917808
NaN,5.12876712328767,OLI,64.2082191780822
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.056103565100499,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.0734857993640541,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
NaN,5.32602739726027,OLI,64.4054794520548
0.0723862637841528,5.32602739726027,OLI,64.4054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.0671553653566021,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.080931740705436,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
0.423734505901464,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.1260273972603,OLI,69.2054794520548
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
0.144563133374051,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3232876712329,OLI,69.4027397260274
NaN,10.3561643835616,OLI,69.4356164383562
NaN,10.3561643835616,OLI,69.4356164383562
0.0651678994130795,0.361643835616438,TRI,50.1698630136986
NaN,0.493150684931507,TRI,50.3013698630137
0.0821796533275182,0.493150684931507,TRI,50.3013698630137
NaN,0.493150684931507,TRI,50.3013698630137
NaN,0.493150684931507,TRI,50.3013698630137
0.149540510757495,0.493150684931507,TRI,50.3013698630137
NaN,0.493150684931507,TRI,50.3013698630137
0.0910545723081652,0.493150684931507,TRI,50.3013698630137
NaN,0.493150684931507,TRI,50.3013698630137
0.194166406689026,0.723287671232877,TRI,50.5315068493151
NaN,0.723287671232877,TRI,50.5315068493151
0.0700650801963227,0.723287671232877,TRI,50.5315068493151
0.178894404200216,5.81917808219178,TRI,55.627397260274
NaN,5.81917808219178,TRI,55.627397260274
0.00889073803132252,5.81917808219178,TRI,55.627397260274
NaN,5.81917808219178,TRI,55.627397260274
0.129483319045099,5.81917808219178,TRI,55.627397260274
0.204179994498489,5.81917808219178,TRI,55.627397260274
NaN,5.81917808219178,TRI,55.627397260274
0.0995317713083723,5.81917808219178,TRI,55.627397260274
0.0091624974473412,6.01643835616438,TRI,55.8246575342466
NaN,6.01643835616438,TRI,55.8246575342466
NaN,6.01643835616438,TRI,55.8246575342466
0.123398656352493,6.01643835616438,TRI,55.8246575342466
0.13802505337064,6.01643835616438,TRI,55.8246575342466
NaN,6.01643835616438,TRI,55.8246575342466
NaN,6.04931506849315,TRI,55.8575342465753
0.131404295699551,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
0.171620135514553,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
0.105687153810429,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
0.286753064291181,6.04931506849315,TRI,55.8575342465753
0.0358673004387851,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
0.128386178466594,6.04931506849315,TRI,55.8575342465753
0.458795888477597,6.04931506849315,TRI,55.8575342465753
NaN,6.04931506849315,TRI,55.8575342465753
NaN,6.24657534246575,TRI,56.0547945205479
0.0610155347926926,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.24657534246575,TRI,56.0547945205479
NaN,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
0.419776431379144,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
0.368714269264657,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
NaN,6.34520547945205,TRI,56.1534246575342
0.221852449290535,6.34520547945205,TRI,56.1534246575342
NaN,11.0794520547945,TRI,60.8876712328767
NaN,11.0794520547945,TRI,60.8876712328767
NaN,11.0794520547945,TRI,60.8876712328767
NaN,11.0794520547945,TRI,60.8876712328767
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
0.402653839748762,11.1123287671233,TRI,60.9205479452055
NaN,11.1123287671233,TRI,60.9205479452055
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.3753424657534,TRI,61.1835616438356
NaN,11.5397260273973,TRI,61.3479452054794
0.147007155010552,11.5397260273973,TRI,61.3479452054794
0.0126152708847898,11.5397260273973,TRI,61.3479452054794
0.0123871894337804,11.5397260273973,TRI,61.3479452054794
NaN,11.5397260273973,TRI,61.3479452054794
0.341071702785602,11.5397260273973,TRI,61.3479452054794
NaN,11.5397260273973,TRI,61.3479452054794
NaN,11.5397260273973,TRI,61.3479452054794
0.181118050401225,11.5397260273973,TRI,61.3479452054794
0.0547431712664159,11.5397260273973,TRI,61.3479452054794
NaN,11.5397260273973,TRI,61.3479452054794
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
0.151219506162646,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
0.134632217539196,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
0.0115329398159074,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8027397260274,TRI,61.6109589041096
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
0.143831569735275,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
0.0352999819017126,11.8356164383562,TRI,61.6438356164384
0.00981830102577621,11.8356164383562,TRI,61.6438356164384
NaN,11.8356164383562,TRI,61.6438356164384
0.118407112409598,11.8356164383562,TRI,61.6438356164384
NaN,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
0.103590460718654,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
0.096245385682884,11.8684931506849,TRI,61.6767123287671
NaN,11.8684931506849,TRI,61.6767123287671
0.0867009778191223,11.8684931506849,TRI,61.6767123287671
0.0944388323890351,-7.23287671232877,VIK,47.8356164383562
NaN,-7.23287671232877,VIK,47.8356164383562
0.0483611272692829,-7.23287671232877,VIK,47.8356164383562
NaN,-7.23287671232877,VIK,47.8356164383562
NaN,-10.8493150684931,SON,43.8575342465753
NaN,-10.8493150684931,SON,43.8575342465753
NaN,-10.8493150684931,SON,43.8575342465753
0.0831860062880475,-10.7506849315069,SON,43.9561643835616
NaN,-10.7506849315069,SON,43.9561643835616
0.0528919833588753,-10.7506849315069,SON,43.9561643835616
NaN,-10.5534246575342,SON,44.1534246575342
0.00825174111998369,-10.5534246575342,SON,44.1534246575342
NaN,-8.38356164383562,SON,46.3232876712329
0.00839950655518673,-8.31780821917808,SON,46.3890410958904
NaN,-8.31780821917808,SON,46.3890410958904
0.102895497444922,-8.31780821917808,SON,46.3890410958904
NaN,-8.31780821917808,SON,46.3890410958904
0.173345242633743,-8.28493150684931,SON,46.4219178082192
NaN,-8.28493150684931,SON,46.4219178082192
NaN,-8.28493150684931,SON,46.4219178082192
0.284129926518987,-8.28493150684931,SON,46.4219178082192
NaN,-8.28493150684931,SON,46.4219178082192
NaN,-3.25479452054795,SON,51.4520547945205
0.0503284933676439,-3.25479452054795,SON,51.4520547945205
0.00813432333828931,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
0.0289121815042384,-3.25479452054795,SON,51.4520547945205
0.0195954785986904,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
NaN,-3.25479452054795,SON,51.4520547945205
0.120423954515959,-3.25479452054795,SON,51.4520547945205
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
0.0621647322822002,-3.15616438356164,SON,51.5506849315069
NaN,-3.15616438356164,SON,51.5506849315069
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
0.130748296291485,-2.99178082191781,SON,51.7150684931507
0.0727490638400974,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.99178082191781,SON,51.7150684931507
NaN,-2.76164383561644,SON,51.9452054794521
NaN,-2.76164383561644,SON,51.9452054794521
NaN,-2.76164383561644,SON,51.9452054794521
NaN,-2.76164383561644,SON,51.9452054794521
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
0.0126632365703315,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
0.0528326203037585,2.07123287671233,SON,56.7780821917808
NaN,2.07123287671233,SON,56.7780821917808
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
0.109339755341819,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.13698630136986,SON,56.8438356164384
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
0.124614816111802,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.3013698630137,SON,57.0082191780822
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
NaN,2.53150684931507,SON,57.2383561643836
0.0496146230416726,2.79452054794521,SON,57.5013698630137
NaN,2.79452054794521,SON,57.5013698630137
NaN,2.79452054794521,SON,57.5013698630137
NaN,2.79452054794521,SON,57.5013698630137
0.0620286216983229,2.79452054794521,SON,57.5013698630137
NaN,2.79452054794521,SON,57.5013698630137
0.0235891685212256,2.79452054794521,SON,57.5013698630137
NaN,2.99178082191781,SON,57.6986301369863
NaN,2.99178082191781,SON,57.6986301369863
0.084043451755195,2.99178082191781,SON,57.6986301369863
NaN,2.99178082191781,SON,57.6986301369863
NaN,2.99178082191781,SON,57.6986301369863
0.0365200082014874,2.99178082191781,SON,57.6986301369863
NaN,2.99178082191781,SON,57.6986301369863
NaN,2.99178082191781,SON,57.6986301369863
NaN,3.22191780821918,SON,57.9287671232877
NaN,3.22191780821918,SON,57.9287671232877
NaN,3.22191780821918,SON,57.9287671232877
NaN,3.22191780821918,SON,57.9287671232877
NaN,3.22191780821918,SON,57.9287671232877
NaN,6.93698630136986,SON,61.6438356164384
0.0477945935502054,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,6.93698630136986,SON,61.6438356164384
NaN,7.36438356164384,SON,62.0712328767123
NaN,7.36438356164384,SON,62.0712328767123
NaN,7.36438356164384,SON,62.0712328767123
NaN,7.36438356164384,SON,62.0712328767123
NaN,7.36438356164384,SON,62.0712328767123
NaN,7.56164383561644,SON,62.2684931506849
NaN,7.56164383561644,SON,62.2684931506849
NaN,7.56164383561644,SON,62.2684931506849
NaN,7.62739726027397,SON,62.3342465753425
NaN,7.62739726027397,SON,62.3342465753425
NaN,7.62739726027397,SON,62.3342465753425
NaN,7.62739726027397,SON,62.3342465753425
NaN,7.62739726027397,SON,62.3342465753425
NaN,7.62739726027397,SON,62.3342465753425
NaN,-8.18630136986301,QUA,48.2958904109589
0.0892138563257927,-8.18630136986301,QUA,48.2958904109589
0.160387638227965,-8.18630136986301,QUA,48.2958904109589
0.0624351476798134,-8.18630136986301,QUA,48.2958904109589
NaN,-6.80547945205479,QUA,49.6767123287671
NaN,-6.80547945205479,QUA,49.6767123287671
NaN,-6.80547945205479,QUA,49.6767123287671
NaN,-6.80547945205479,QUA,49.6767123287671
0.0661197479879496,-6.80547945205479,QUA,49.6767123287671
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.99178082191781,QUA,53.4904109589041
NaN,-2.6958904109589,QUA,53.786301369863
NaN,-2.6958904109589,QUA,53.786301369863
NaN,-2.6958904109589,QUA,53.786301369863
NaN,-2.63013698630137,QUA,53.8520547945205
0.0901678718256008,-2.63013698630137,QUA,53.8520547945205
NaN,-2.63013698630137,QUA,53.8520547945205
NaN,-30.9041095890411,PIC,46.6520547945205
NaN,-30.9041095890411,PIC,46.6520547945205
NaN,-30.9041095890411,PIC,46.6520547945205
0.110757368757782,-30.2465753424658,PIC,47.3095890410959
NaN,-30.2465753424658,PIC,47.3095890410959
NaN,-30.2465753424658,PIC,47.3095890410959
NaN,-29.9506849315068,PIC,47.6054794520548
NaN,-29.9506849315068,PIC,47.6054794520548
NaN,-29.9506849315068,PIC,47.6054794520548
NaN,-29.9506849315068,PIC,47.6054794520548
NaN,-29.7534246575342,PIC,47.8027397260274
NaN,-29.7534246575342,PIC,47.8027397260274
0.229593745964163,-29.7534246575342,PIC,47.8027397260274
NaN,-24.4931506849315,PIC,53.0630136986301
0.0790267019792465,-24.427397260274,PIC,53.1287671232877
NaN,-24.427397260274,PIC,53.1287671232877
NaN,-24.427397260274,PIC,53.1287671232877
NaN,-24.427397260274,PIC,53.1287671232877
NaN,-24.427397260274,PIC,53.1287671232877
NaN,-24.2301369863014,PIC,53.3260273972603
NaN,-24.2301369863014,PIC,53.3260273972603
NaN,-24.2301369863014,PIC,53.3260273972603
0.269471013845571,-20.2849315068493,PIC,57.2712328767123
0.10067775965214,-20.2849315068493,PIC,57.2712328767123
0.0635013979921477,-20.0547945205479,PIC,57.5013698630137
NaN,-20.0547945205479,PIC,57.5013698630137
0.150861442504733,-20.0547945205479,PIC,57.5013698630137
0.0541521929396043,-20.0547945205479,PIC,57.5013698630137
NaN,-20.0547945205479,PIC,57.5013698630137
0.16098401823333,-20.0547945205479,PIC,57.5013698630137
NaN,-20.0547945205479,PIC,57.5013698630137
NaN,-19.1671232876712,PIC,58.3890410958904
NaN,-19.1671232876712,PIC,58.3890410958904
0.100610933609902,-19.1671232876712,PIC,58.3890410958904
NaN,-19.1671232876712,PIC,58.3890410958904
NaN,-19.1671232876712,PIC,58.3890410958904
NaN,-19.1671232876712,PIC,58.3890410958904
NaN,-18.8712328767123,PIC,58.6849315068493
0.0126534774099076,-18.8712328767123,PIC,58.6849315068493
NaN,-18.8712328767123,PIC,58.6849315068493
NaN,-18.8712328767123,PIC,58.6849315068493
0.488093838085886,-18.8712328767123,PIC,58.6849315068493
0.214281139424179,-18.8712328767123,PIC,58.6849315068493
NaN,-18.8712328767123,PIC,58.6849315068493
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
0.148063726414306,-15.0575342465753,PIC,62.4986301369863
0.13480688737071,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0575342465753,PIC,62.4986301369863
0.169748975143558,-15.0575342465753,PIC,62.4986301369863
NaN,-15.0246575342466,PIC,62.5315068493151
0.031190659637695,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
0.311065887460634,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
0.376535393876786,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
0.170577637149061,-15.0246575342466,PIC,62.5315068493151
0.0581510319006974,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
0.154733668243866,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
NaN,-15.0246575342466,PIC,62.5315068493151
0.31936002515484,-15.0246575342466,PIC,62.5315068493151
0.209333038172556,-15.0246575342466,PIC,62.5315068493151
0.0395612932429734,-15.0246575342466,PIC,62.5315068493151
NaN,-14.958904109589,PIC,62.5972602739726
0.0452753814652189,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
0.0943374987625283,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.958904109589,PIC,62.5972602739726
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
0.0359587364672726,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
0.00925233947355882,-14.7616438356164,PIC,62.7945205479452
NaN,-14.7616438356164,PIC,62.7945205479452
NaN,-14.3342465753425,PIC,63.2219178082192
0.0600373241905085,-14.3342465753425,PIC,63.2219178082192
NaN,-14.3342465753425,PIC,63.2219178082192
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
NaN,-14.0712328767123,PIC,63.4849315068493
